ticker,date,label,holding_days,return_pct,entry_price,atr,atr_norm,rsi_7,rsi_14,slope_rsi_14,rsi_21,adx_14,adxr_14_2,dmp_14,dmn_14,ma10,ma20,ma10_ma20_cross_status,price_rel_ma10,sma_50,dist_sma_50,slope_sma_50,sma_200,dist_sma_200,volatility_20,volume_sma,volume_ratio,volume_zscore,log_return_3m,return_3m,log_return_6m,return_6m
ABNB,2022-09-12 13:30:00+00:00,-1,7,-0.07445493723096659,124.79000091552734,4.645615842608929,0.03722746861548332,80.23073990748036,66.27263947621415,3.311193249085565,60.57121440648088,17.31156304082425,17.10211558534329,32.8588506333843,20.09373795249561,116.28800048828126,116.91750030517578,-1,0.0731115883973159,110.28140029907226,0.13155981495618657,0.44427999877929664,139.524150390625,-0.10560286110932443,0.3608107656840308,4772640.0,1.4652896510107614,2.3320915852567463,0.13611044514361495,0.14580843558398238,-0.15106645778842295,-0.14020944301845217
ABNB,2022-09-19 13:30:00+00:00,-1,3,-0.08393654865629216,118.77999877929688,4.984991573466391,0.04196827432814611,46.712428406724015,51.81581374563929,-2.8913651461149725,52.46709520711412,14.797593457076257,15.863925707845151,27.68292926957031,28.47773040031407,120.75300064086915,117.05700035095215,1,-0.016339153901774792,112.99800033569336,0.05116903331409767,0.5433200073242205,138.23145042419435,-0.14071654160617075,0.38869178055452924,5552050.0,0.849307913293288,-0.3801835133268032,0.17721591718124802,0.19388884641389703,-0.34072078010605,-0.28874252227965946
ABNB,2022-09-26 13:30:00+00:00,1,16,0.15423381966701205,103.2300033569336,5.307185907326114,0.05141127322233734,24.656757292020103,34.93538454919141,-3.3760858392895754,40.181167852273425,16.30679952842741,15.357562535167956,22.76620157893619,38.053926142678684,115.03300094604492,115.66050071716309,-1,-0.10260531753533411,114.32640029907226,-0.09705892001419653,0.2656799926757799,136.49440036773683,-0.24370521370242187,0.4802155887816542,6026775.0,0.8758913349179287,-0.34646424524769154,0.016900742514629186,0.01704436804860676,-0.48235077702542334,-0.3826695215682553
ABNB,2022-10-03 13:30:00+00:00,1,11,0.14738649705531737,105.0,5.158527396936106,0.049128832351772435,36.485579045377214,40.182967578759865,1.0495166059136907,43.06153947324837,15.41897190797584,15.47016728907332,22.344192430200785,31.852980521934544,107.31800155639648,114.0355010986328,-1,-0.021599373104039334,114.6074005126953,-0.08382879700365488,0.05620004272460903,134.81810039520263,-0.22117282700019175,0.5334318185980502,6012555.0,1.032655834333324,0.09101186693166465,0.09023732863638646,0.09443399341298764,-0.4997358290987846,-0.3933090913707571
ABNB,2022-10-10 13:30:00+00:00,-1,17,-0.09058063006141334,110.98999786376952,5.026771968507582,0.04529031503070667,53.032724402288096,49.11540318314206,1.7864871208764384,48.83188945083362,11.68069446967284,12.283506093043659,26.88994161774745,27.61246476047944,108.74400100708007,111.8885009765625,-1,0.020653983998098552,115.00020050048828,-0.0348712664783722,0.07855999755859386,133.554150390625,-0.16895133892027223,0.5498864926955642,5734110.0,0.688023075943782,-0.7822334077654737,0.13937904743425547,0.14955975510711106,-0.3816070614547895,-0.3172367154855311
ABNB,2022-10-17 13:30:00+00:00,-1,12,-0.0991391991840748,116.5,5.774858352472357,0.0495695995920374,62.86491668199098,55.95598961875093,1.368117287121774,53.62062539957325,9.758442507100993,10.32207898829585,22.316603882358454,20.965261650288465,111.11600036621094,109.21700096130371,1,0.048453864574361245,114.57200073242187,0.016827839744903223,-0.08563995361328125,132.09695041656494,-0.11807199460229993,0.60564853761949,5234100.0,1.0362622036262203,0.15644051686863839,0.13095962509679548,0.1399217561523005,-0.3525290555584015,-0.29709185387468184
ABNB,2022-10-24 13:30:00+00:00,-1,7,-0.09662604040267579,116.38999938964844,5.623152391745789,0.04831302020133788,55.48842901002607,54.031824198583784,-0.3848330840334285,52.768325823734045,10.384062832520552,10.525731407543097,21.436401774783228,19.181848316610775,114.56300048828125,111.65350074768067,1,0.015947547581508008,114.43500061035157,0.017083923352730134,-0.02740002441406091,130.87785041809082,-0.11069750138897277,0.5021526301030583,4689930.0,0.949438477759796,-0.2673227619355423,0.13285650893452247,0.1420861074203139,-0.30811372651099184,-0.26516825659350884
ABNB,2022-10-31 13:30:00+00:00,-1,2,-0.10717597880694353,106.91000366210938,5.729092143370248,0.05358798940347179,34.374676251000984,42.17362169262312,-2.3716405011921324,44.769617645462674,10.086594439108609,9.780612303620146,15.341629733398234,22.686053295591844,115.60899963378907,113.3625,1,-0.07524497227062966,113.63140045166016,-0.059150875223175,-0.16072003173828192,129.56300037384034,-0.17484155697512513,0.557916469005199,4980375.0,2.155219235499335,3.552559785593255,-0.08452951372542757,-0.08105546650004503,-0.35701157684373186,-0.3002356033753504
ABNB,2022-11-07 14:30:00+00:00,0,20,-0.024512846850333045,95.45999908447266,5.937793204109267,0.0622018988168532,31.002600661272602,36.30880451868738,-1.1729634347871483,39.45483487908148,20.05511187545112,18.038839432664844,12.47969549945293,31.44327124359406,105.49699935913085,110.02999992370606,-1,-0.09514014934671682,112.02500045776367,-0.1478687909448967,-0.3212799987792977,128.058200340271,-0.2545577024288935,0.7223910675871452,7649000.0,1.0423192574192706,0.05471028880482751,-0.18134338752835397,-0.16585112680901437,-0.22352063412886788,-0.20030160938229524
ABNB,2022-11-14 14:30:00+00:00,-1,6,-0.11358551850339695,105.16000366210938,5.972326770889905,0.056792759251698445,52.45804098708869,48.62063687315609,2.462366470893741,47.930486980507744,18.385078245463404,19.379201661766917,24.307590032671975,21.581707979622312,99.88500061035157,107.74700012207032,-1,0.05281076257220479,110.93620056152344,-0.05206773686296093,-0.2177599792480464,127.0384003829956,-0.17221876735638356,0.7627352756783116,7838840.0,0.6316495808053232,-0.4902679892842945,-0.1662490937084278,-0.15316473342184123,-0.08456765482956705,-0.08109051539078971
ABNB,2022-11-21 14:30:00+00:00,0,20,-0.08452613535969714,95.70999908447266,5.541150522044479,0.05789521027112242,35.72283168903065,40.431545934381504,-1.6378181877549167,42.2393720270205,16.54276927817997,16.508067895121272,20.525865461392584,30.644158552153534,101.60400085449218,103.55050010681153,-1,-0.05800954411687361,109.08820053100585,-0.12263655813747469,-0.3696000061035164,125.72050037384034,-0.23870809613491012,0.7720408941112711,8025300.0,0.6411847532179482,-0.49812516974519205,-0.15359825963228474,-0.14238350902247698,-0.16853984252725293,-0.1551024001073288
ABNB,2022-11-29 14:30:00+00:00,-1,14,-0.09716208006071114,95.37999725341795,4.633659464663506,0.048581040030355606,37.54871569091373,40.95491557615538,0.10467392835477511,42.49826055992338,16.26774577506788,16.337469671955525,21.384886412223175,29.167356652639814,98.4479995727539,99.16650009155273,-1,-0.03116368369749013,106.4752003479004,-0.10420457588461567,-0.5226000366210911,123.9809003829956,-0.2306879772708955,0.7202151410048534,7562055.0,0.4884915542137686,-0.655252454609333,-0.1656175070424398,-0.1526297146215969,-0.2368467265209314,-0.21088777127445624
ABNB,2022-12-06 14:30:00+00:00,-1,12,-0.09874687625527422,93.12000274658205,4.597654694053766,0.04937343812763711,33.20326763338257,39.5678794197165,-0.27740723128777633,41.67043421278233,13.045936439445219,13.157480442745616,21.276947243712645,31.95132096745872,97.62999954223633,99.61700019836425,-1,-0.04619478456212826,105.60760025024415,-0.11824525388392425,-0.17352001953125012,121.98675033569336,-0.23663838498585607,0.6004239067420892,5390965.0,1.5546196274692936,1.7889938304659543,-0.22030444127308288,-0.19772548469529772,-0.27748201550939333,-0.24231080886541834
ABNB,2022-12-13 14:30:00+00:00,-1,7,-0.09970598397104947,93.33999633789062,4.653278089361771,0.04985299198552475,38.84655694804824,41.545424784180256,0.3955090728927516,42.77361713248628,13.495019879676477,14.001659731395005,27.955097587605486,27.52328417577821,96.59899978637695,97.52349967956543,-1,-0.03373744506354539,104.33139999389648,-0.10535086902551742,-0.25524005126953286,120.43590034484863,-0.22498195246910008,0.449901044219046,5569260.0,1.3249336536631438,0.795599723776014,-0.3063623647830307,-0.263880172780511,-0.057557182401187595,-0.055932095226755685
ABNB,2022-12-20 14:30:00+00:00,1,17,0.15370428348347975,87.62000274658203,4.489189913661307,0.05123476116115993,31.49285628458459,36.64824336797441,-0.9794362832411693,39.32147962108233,13.314690439576397,12.937539100368976,21.754776371071248,30.093803972027704,91.76100006103516,94.69549980163575,-1,-0.045128075235652744,102.21100006103515,-0.14275368899374946,-0.4240799865722664,119.00160041809082,-0.2637073582309411,0.4464706768388308,5852445.0,1.2517503368250364,0.6439525776888817,-0.2632768688505772,-0.2314709139125799,-0.12744978026102555,-0.11966237495013643
ABNB,2022-12-28 14:30:00+00:00,1,9,0.14271631742097207,82.48999786376953,3.9242229063936818,0.04757210580699071,21.545369554573544,31.141675523959552,-1.1013135688029714,35.61994288161626,17.272595725908406,16.29149083388423,17.180884427249982,32.41761791158655,87.08300018310547,91.84099998474122,-1,-0.052742812141042913,99.52479995727539,-0.17116137988540206,-0.5372400207519519,117.48805038452149,-0.29788606080540414,0.4423397322329644,5944820.0,0.829579364892461,-0.4627663940400006,-0.2940564754779834,-0.2547655972142957,-0.12987277927959595,-0.12179285003979579
ABNB,2023-01-05 14:30:00+00:00,1,5,0.125503680145215,87.70999908447266,3.669309223544918,0.04183456004840499,52.08761690068086,44.26972350809145,2.62560959682638,43.13456676849041,16.387513780591675,17.004261516209215,20.11681898947031,23.93464763680106,85.52300033569335,88.64200019836426,-1,0.025572053601895794,96.40300003051757,-0.09017355210204081,-0.6243599853515633,115.71810039520264,-0.2420373408747308,0.36706092440733135,5444935.0,0.6279230146916355,-0.9485968012157947,-0.2423178265379802,-0.2151932944886843,-0.10581647047862947,-0.10041026580028045
ABNB,2023-01-12 14:30:00+00:00,1,10,0.1170281612977827,98.48999786376952,3.8420344520731664,0.039009387099260925,80.54818776159817,63.388771517409666,3.8238096018636427,55.82574659495427,15.285388132338635,14.91832246443647,34.844402833788635,20.632655035149316,89.12900009155273,88.1060001373291,1,0.105027519242909,94.22880004882812,0.04522181979111801,-0.43483999633789094,113.83275035858155,-0.13478328904890052,0.43627601773831487,5097060.0,1.5097330618042557,1.7702082315537795,-0.13166398655807182,-0.12336449308937125,0.07854615880078936,0.08171328459794136
ABNB,2023-01-20 14:30:00+00:00,1,5,0.11008212548546421,101.27999877929688,3.7163725115967416,0.03669404182848809,74.75264982590095,64.51621179731227,0.22548805598052013,57.76381704875508,19.95905672442337,19.513475464909703,33.89950964384846,19.633581150665506,96.2359992980957,90.87949981689454,1,0.05241281347925878,94.55080001831055,0.07117019379723023,0.06439999389648676,111.9934002685547,-0.0956610073769312,0.38651993835266363,4959320.0,1.0291733544114918,0.11005145495235841,-0.14317328310312796,-0.13339611192694278,-0.06553773196666178,-0.06343629229766967
ABNB,2023-01-27 14:30:00+00:00,-1,10,-0.07179481836576548,115.94000244140624,4.161945708303582,0.03589740918288273,88.90395368913838,77.91611985118432,2.6799816107744108,69.23768783031153,24.60196553457489,23.439673394815195,48.170096354716414,17.991326015331325,104.22799987792969,96.67849998474121,1,0.11236906183744744,95.09739990234375,0.21917110836327713,0.10931997680663982,110.56620021820068,0.048602576669908554,0.40692962904311303,5192425.0,1.8389288242006385,2.690016441358029,0.0054487043586049526,0.005463575545497257,0.06319395670076229,0.06523342835729107
ABNB,2023-02-03 14:30:00+00:00,-1,5,-0.07517708387462893,118.6999969482422,4.461759813248103,0.037588541937314486,77.3221691367526,72.57950881472996,-1.0673222072908715,67.22769820203014,32.8349900598012,30.888111204834612,45.92706192310254,12.169115317667401,111.09499969482422,103.66549949645996,1,0.06845490142948607,96.44899978637696,0.23070220749980352,0.2703199768066412,109.23260017395019,0.08667189794269678,0.46009838047193113,5549785.0,1.1046734242858056,0.37512325077013664,0.22895223737193696,0.2572819864838265,-0.004371260125076676,-0.00436172007328095
ABNB,2023-02-10 14:30:00+00:00,1,3,0.1289976309079214,108.87000274658205,4.681324143749327,0.04299921030264047,39.83570910597047,52.54813919256222,-4.006273924433549,54.3870577970904,35.53167663619217,36.149857498127034,30.21918312386585,23.71643038120391,115.00100021362304,109.61450004577637,1,-0.053312557766038625,98.40800003051758,0.10631252248618059,0.39180004882812514,108.17375022888183,0.006436427656682282,0.483307056728323,5246380.0,1.2319923451980224,0.8179277201054005,0.12799623016872644,0.1365487180920828,-0.10975972765942589,-0.10395059467833712
ABNB,2023-02-17 14:30:00+00:00,-1,14,-0.09706376004222818,131.60000610351562,6.3867957069937,0.048531880021114075,64.66714287900929,66.08173369427615,2.706718900342787,64.91828425238796,37.75582946279886,36.61630902739509,45.10696765864261,16.474353938268198,122.35300064086914,116.72400016784668,1,0.07557645022363056,101.39360000610351,0.2979123543852255,0.5971199951171855,107.58555019378662,0.22321265138741572,0.7322434990150194,8205805.0,1.3876396039145458,0.4446180047804946,0.23125007185675672,0.26017433418501335,0.08174762828329793,0.08518190604765574
ABNB,2023-02-27 14:30:00+00:00,-1,12,-0.0947685768752676,123.52999877929688,5.853381092858753,0.047384288437633794,49.5619133116157,56.57656122389872,-1.9010344940754862,57.89460709372922,34.01042201432363,35.17215366600786,34.23415367284422,22.993834323747237,127.31399917602539,121.15749969482422,1,-0.029721793527958583,104.55099990844727,0.18152862131848618,0.631479980468751,107.37160022735596,0.1504904324581735,0.7094433730813704,8288335.0,0.6046328967156853,-0.4644693773195458,0.24559480807936926,0.2783814787382437,0.054053729910897554,0.05554131477227586
ABNB,2023-03-06 14:30:00+00:00,-1,4,-0.08160064553172615,126.33000183105467,5.1543048497191055,0.04080032276586309,58.068067591860974,58.97938701974865,0.48056515916998566,59.27290528950647,29.126719271578217,29.771865370642473,36.50944197484701,22.18701652448462,124.63699951171876,123.49500007629395,1,0.013583464990078939,107.96879989624023,0.17006025770833666,0.6835599975585922,107.53695022583008,0.1747590160010931,0.6688570045508212,8295985.0,0.6379592055675125,-0.4263239302015487,0.22110736114032362,0.24745735181876327,0.10797614058679095,0.11402116517807115
ABNB,2023-03-13 13:30:00+00:00,0,20,-0.014746456519260438,115.95999908447266,5.049755869109291,0.04354739486873165,29.469446629408694,44.41154356584797,-2.913568690780136,49.34574160479898,24.011749391606575,25.639296650261315,27.20934859031159,30.797394918220395,122.45900039672851,124.88649978637696,-1,-0.053070834248206696,111.62619995117187,0.038824210939694265,0.7314800109863284,107.79580024719239,0.07573763373488114,0.6555151037778723,8465320.0,0.6239575113521993,-0.45823165243742275,0.201159461953807,0.22281974950356265,-0.06283393066175418,-0.06090058364125139
ABNB,2023-03-20 13:30:00+00:00,-1,13,-0.08088981365862517,118.4000015258789,4.788677030304638,0.040444906829312566,45.71995917720254,48.882660476198936,0.8942233820701929,51.450368907110274,18.114086241664523,19.264714083177203,28.521582236260997,26.481023886068293,119.25200042724609,121.94449996948242,-1,-0.007144525025280175,114.71459991455077,0.03212670064728756,0.6176799926757809,107.81425022125244,0.09818508483714147,0.33865477319199905,5542725.0,0.7212517308724499,-1.399393354230676,0.26750414636739805,0.30669904787918667,-0.0029517075773545687,-0.0029473555715460176
ABNB,2023-03-27 13:30:00+00:00,-1,8,-0.08101114360540634,117.91000366210938,4.776012119592561,0.04050557180270314,44.18055117058347,47.85251077228249,-0.20602994078328862,50.39503860998292,15.430985719889595,16.497357842957648,26.955265563008815,25.85595431336655,118.64700088500976,120.55300064086914,-1,-0.006211680172300921,117.52980010986329,0.0032349544701912552,0.5630400390625028,107.76530025482178,0.0941370124084416,0.38369737099497286,5090830.0,0.5538586045890356,-1.8377299228304609,0.3288009463032855,0.38930128250594365,0.14740282832439094,0.15882067481188566
ABNB,2023-04-03 13:30:00+00:00,-1,2,-0.07214558345316817,121.45999908447266,4.3814012500852755,0.036072791726584084,53.57278429297709,52.4653422655655,0.9225662986566021,53.10607840876441,13.747783766254479,13.598874254883977,31.277698469805316,25.372250528950783,120.35400085449218,119.80300064086914,1,0.009189542700102025,119.53820022583008,0.016076859573022986,0.4016800231933587,108.1635502243042,0.12292910904454354,0.3986881626392503,4791505.0,0.8829376156343361,-0.4308684235111292,0.35106860698902864,0.4205847846137152,0.1452437442212149,0.1563213825764358
